time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
110.999888762,842371989404097220,842371989857487022,287,31,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,456.0,-1016.0,-943.0
111.018780004,842371989422988462,842371989857487022,287,32,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,293.0,-983.0,-890.0
111.037671246,842371989441879704,842371989857487022,287,33,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,139.0,-930.0,-761.0
111.056562487,842371989460770945,842371989857487022,287,34,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,73.0,-917.0,-600.0
111.075453729,842371989479662187,842371989857487022,287,35,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,113.0,-901.0,-460.0
111.094344971,842371989498553429,842371989857487022,287,36,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,205.0,-893.0,-346.0
111.113236213,842371989517444671,842371989857487022,287,37,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,273.0,-927.0,-297.0
111.132127454,842371989536335912,842371989857487022,287,38,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,330.0,-946.0,-305.0
111.151018696,842371989555227154,842371989857487022,287,39,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,345.0,-952.0,-340.0
111.169909938,842371989574118396,842371989857487022,287,40,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,319.0,-949.0,-393.0
111.18880118,842371989593009638,842371989857487022,287,41,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,249.0,-930.0,-474.0
111.207692421,842371989611900879,842371989857487022,287,42,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,112.0,-915.0,-511.0
111.226583663,842371989630792121,842371989857487022,287,43,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-32.0,-884.0,-495.0
111.245474905,842371989649683363,842371989857487022,287,44,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-191.0,-826.0,-534.0
111.264366147,842371989668574605,842371989857487022,287,45,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-318.0,-781.0,-591.0
111.283257388,842371989687465846,842371989857487022,287,46,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-371.0,-775.0,-645.0
111.30214863,842371989706357088,842371989857487022,287,47,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-378.0,-821.0,-647.0
111.321039872,842371989725248330,842371989857487022,287,48,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-358.0,-947.0,-592.0
111.339931114,842371989744139572,842371989857487022,287,49,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-295.0,-1126.0,-537.0
111.358822355,842371989763030813,842371989857487022,287,50,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-255.0,-1393.0,-473.0
111.377713597,842371989781922055,842371989857487022,287,51,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-150.0,-1478.0,-419.0
111.396604839,842371989800813297,842371989857487022,287,52,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,-40.0,-1458.0,-379.0
111.415496081,842371989819704539,842371989857487022,287,53,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,55.0,-1355.0,-325.0
111.434387322,842371989838595780,842371989857487022,287,54,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,152.0,-1299.0,-299.0
111.453278564,842371989857487022,842371989857487022,287,55,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,245.0,-1326.0,-259.0
111.472170277,842371989876378735,842371990934314652,290,0,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,326.0,-1453.0,-208.0
111.49106199,842371989895270448,842371990934314652,290,1,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,451.0,-1586.0,-164.0
111.509953702,842371989914162160,842371990934314652,290,2,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,564.0,-1624.0,-153.0
111.528845415,842371989933053873,842371990934314652,290,3,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,654.0,-1593.0,-183.0
111.547737128,842371989951945586,842371990934314652,290,4,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,624.0,-1487.0,-252.0
111.566628841,842371989970837299,842371990934314652,290,5,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,498.0,-1321.0,-286.0
111.585520554,842371989989729012,842371990934314652,290,6,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,329.0,-1162.0,-307.0
111.604412266,842371990008620724,842371990934314652,290,7,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,160.0,-1032.0,-340.0
111.623303979,842371990027512437,842371990934314652,290,8,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,47.0,-883.0,-359.0
111.642195692,842371990046404150,842371990934314652,290,9,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-23.0,-773.0,-377.0
111.661087405,842371990065295863,842371990934314652,290,10,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-24.0,-702.0,-357.0
111.679979118,842371990084187576,842371990934314652,290,11,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,29.0,-633.0,-339.0
111.69887083,842371990103079288,842371990934314652,290,12,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,84.0,-585.0,-298.0
111.717762543,842371990121971001,842371990934314652,290,13,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,116.0,-576.0,-265.0
111.736654256,842371990140862714,842371990934314652,290,14,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,162.0,-540.0,-221.0
111.755545969,842371990159754427,842371990934314652,290,15,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,225.0,-537.0,-220.0
111.774437682,842371990178646140,842371990934314652,290,16,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,273.0,-492.0,-212.0
111.793329395,842371990197537853,842371990934314652,290,17,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,326.0,-456.0,-238.0
111.812221107,842371990216429565,842371990934314652,290,18,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,366.0,-428.0,-246.0
111.83111282,842371990235321278,842371990934314652,290,19,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,376.0,-400.0,-266.0
111.850004533,842371990254212991,842371990934314652,290,20,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,363.0,-354.0,-317.0
111.868896246,842371990273104704,842371990934314652,290,21,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,320.0,-310.0,-448.0
111.887787959,842371990291996417,842371990934314652,290,22,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,247.0,-415.0,-528.0
111.906679671,842371990310888129,842371990934314652,290,23,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,199.0,-525.0,-608.0
111.925571384,842371990329779842,842371990934314652,290,24,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,196.0,-422.0,-692.0
111.944463097,842371990348671555,842371990934314652,290,25,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,204.0,-381.0,-658.0
111.96335481,842371990367563268,842371990934314652,290,26,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,215.0,-458.0,-578.0
111.982246523,842371990386454981,842371990934314652,290,27,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,212.0,-375.0,-520.0
112.001138235,842371990405346693,842371990934314652,290,28,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,160.0,-262.0,-501.0
112.020029948,842371990424238406,842371990934314652,290,29,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,138.0,-260.0,-467.0
112.038921661,842371990443130119,842371990934314652,290,30,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,225.0,-443.0,-523.0
112.057813374,842371990462021832,842371990934314652,290,31,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,391.0,-890.0,-645.0
112.076705087,842371990480913545,842371990934314652,290,32,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,524.0,-1216.0,-855.0
112.095596799,842371990499805257,842371990934314652,290,33,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,561.0,-1149.0,-1037.0
112.114488512,842371990518696970,842371990934314652,290,34,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,550.0,-1117.0,-1067.0
112.133380225,842371990537588683,842371990934314652,290,35,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,524.0,-1152.0,-986.0
112.152271938,842371990556480396,842371990934314652,290,36,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,369.0,-1087.0,-818.0
112.171163651,842371990575372109,842371990934314652,290,37,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,259.0,-996.0,-676.0
112.190055363,842371990594263821,842371990934314652,290,38,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,263.0,-950.0,-488.0
112.208947076,842371990613155534,842371990934314652,290,39,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,262.0,-978.0,-347.0
112.227838789,842371990632047247,842371990934314652,290,40,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,237.0,-992.0,-279.0
112.246730502,842371990650938960,842371990934314652,290,41,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,218.0,-1002.0,-276.0
112.265622215,842371990669830673,842371990934314652,290,42,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,255.0,-1009.0,-337.0
112.284513928,842371990688722386,842371990934314652,290,43,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,309.0,-1004.0,-414.0
112.30340564,842371990707614098,842371990934314652,290,44,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,302.0,-939.0,-485.0
112.322297353,842371990726505811,842371990934314652,290,45,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,185.0,-897.0,-550.0
112.341189066,842371990745397524,842371990934314652,290,46,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,5.0,-821.0,-595.0
112.360080779,842371990764289237,842371990934314652,290,47,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-151.0,-745.0,-625.0
112.378972492,842371990783180950,842371990934314652,290,48,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-299.0,-737.0,-594.0
112.397864204,842371990802072662,842371990934314652,290,49,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-382.0,-766.0,-554.0
112.416755917,842371990820964375,842371990934314652,290,50,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-306.0,-816.0,-466.0
112.43564763,842371990839856088,842371990934314652,290,51,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-203.0,-890.0,-372.0
112.454539343,842371990858747801,842371990934314652,290,52,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-189.0,-1132.0,-289.0
112.473431056,842371990877639514,842371990934314652,290,53,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-152.0,-1299.0,-234.0
112.492322768,842371990896531226,842371990934314652,290,54,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-84.0,-1312.0,-214.0
112.511214481,842371990915422939,842371990934314652,290,55,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,-12.0,-1255.0,-185.0
112.530106194,842371990934314652,842371990934314652,290,56,59916875000000,2026-09-10T16:12:26.290825+00:00,interpolated,42.0,-1205.0,-188.0
112.54899801,842371990953206468,842371991916689072,293,0,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,88.0,-1115.0,-177.0
112.567889826,842371990972098284,842371991916689072,293,1,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,115.0,-1072.0,-147.0
112.586781641,842371990990990099,842371991916689072,293,2,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,97.0,-1243.0,-89.0
112.605673457,842371991009881915,842371991916689072,293,3,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,56.0,-1482.0,-50.0
112.624565273,842371991028773731,842371991916689072,293,4,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,105.0,-1517.0,-50.0
112.643457089,842371991047665547,842371991916689072,293,5,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,407.0,-1533.0,-55.0
112.662348904,842371991066557362,842371991916689072,293,6,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,662.0,-1520.0,-144.0
112.68124072,842371991085449178,842371991916689072,293,7,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,705.0,-1446.0,-259.0
112.700132536,842371991104340994,842371991916689072,293,8,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,545.0,-1269.0,-246.0
112.719024352,842371991123232810,842371991916689072,293,9,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,349.0,-1064.0,-244.0
112.737916167,842371991142124625,842371991916689072,293,10,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,119.0,-904.0,-259.0
112.756807983,842371991161016441,842371991916689072,293,11,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,7.0,-723.0,-264.0
112.775699799,842371991179908257,842371991916689072,293,12,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,-40.0,-617.0,-268.0
112.794591615,842371991198800073,842371991916689072,293,13,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,-48.0,-541.0,-280.0
112.813483431,842371991217691889,842371991916689072,293,14,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,-30.0,-537.0,-287.0
112.832375246,842371991236583704,842371991916689072,293,15,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,-20.0,-521.0,-291.0
112.851267062,842371991255475520,842371991916689072,293,16,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,18.0,-571.0,-281.0
112.870158878,842371991274367336,842371991916689072,293,17,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,73.0,-613.0,-234.0
112.889050694,842371991293259152,842371991916689072,293,18,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,134.0,-625.0,-232.0
112.907942509,842371991312150967,842371991916689072,293,19,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,194.0,-665.0,-235.0
112.926834325,842371991331042783,842371991916689072,293,20,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,271.0,-689.0,-250.0
112.945726141,842371991349934599,842371991916689072,293,21,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,316.0,-693.0,-293.0
112.964617957,842371991368826415,842371991916689072,293,22,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,330.0,-714.0,-316.0
112.983509772,842371991387718230,842371991916689072,293,23,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,335.0,-785.0,-374.0
113.002401588,842371991406610046,842371991916689072,293,24,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,294.0,-898.0,-408.0
113.021293404,842371991425501862,842371991916689072,293,25,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,251.0,-865.0,-487.0
113.04018522,842371991444393678,842371991916689072,293,26,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,184.0,-733.0,-517.0
113.059077036,842371991463285494,842371991916689072,293,27,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,139.0,-577.0,-473.0
113.077968851,842371991482177309,842371991916689072,293,28,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,135.0,-469.0,-372.0
113.096860667,842371991501069125,842371991916689072,293,29,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,170.0,-424.0,-327.0
113.115752483,842371991519960941,842371991916689072,293,30,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,172.0,-385.0,-339.0
113.134644299,842371991538852757,842371991916689072,293,31,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,172.0,-596.0,-474.0
113.153536114,842371991557744572,842371991916689072,293,32,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,226.0,-1226.0,-608.0
113.17242793,842371991576636388,842371991916689072,293,33,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,354.0,-1260.0,-782.0
113.191319746,842371991595528204,842371991916689072,293,34,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,380.0,-1196.0,-924.0
113.210211562,842371991614420020,842371991916689072,293,35,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,350.0,-1208.0,-856.0
113.229103377,842371991633311835,842371991916689072,293,36,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,392.0,-1261.0,-699.0
113.247995193,842371991652203651,842371991916689072,293,37,59917859000000,2026-09-10T16:12:27.280302+00:00,interpolated,413.0,-1213.0,-559.0
