time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
36.687773113,842384387418652947,842384388042054972,27,31,,,interpolated,251.0,892.0,-165.0
36.706664083,842384387437543917,842384388042054972,27,32,,,interpolated,267.0,745.0,-115.0
36.725555054,842384387456434888,842384388042054972,27,33,,,interpolated,242.0,617.0,-100.0
36.744446024,842384387475325858,842384388042054972,27,34,,,interpolated,237.0,492.0,-63.0
36.763336995,842384387494216829,842384388042054972,27,35,,,interpolated,275.0,440.0,5.0
36.782227965,842384387513107799,842384388042054972,27,36,,,interpolated,217.0,400.0,52.0
36.801118936,842384387531998770,842384388042054972,27,37,,,interpolated,139.0,371.0,47.0
36.820009906,842384387550889740,842384388042054972,27,38,,,interpolated,64.0,367.0,55.0
36.838900876,842384387569780710,842384388042054972,27,39,,,interpolated,-33.0,381.0,52.0
36.857791847,842384387588671681,842384388042054972,27,40,,,interpolated,-106.0,419.0,58.0
36.876682817,842384387607562651,842384388042054972,27,41,,,interpolated,-152.0,471.0,63.0
36.895573788,842384387626453622,842384388042054972,27,42,,,interpolated,-152.0,501.0,63.0
36.914464758,842384387645344592,842384388042054972,27,43,,,interpolated,-109.0,511.0,54.0
36.933355729,842384387664235563,842384388042054972,27,44,,,interpolated,-30.0,489.0,34.0
36.952246699,842384387683126533,842384388042054972,27,45,,,interpolated,73.0,489.0,7.0
36.97113767,842384387702017504,842384388042054972,27,46,,,interpolated,196.0,582.0,-62.0
36.99002864,842384387720908474,842384388042054972,27,47,,,interpolated,341.0,839.0,-154.0
37.008919611,842384387739799445,842384388042054972,27,48,,,interpolated,550.0,1309.0,-304.0
37.027810581,842384387758690415,842384388042054972,27,49,,,interpolated,737.0,1928.0,-573.0
37.046701552,842384387777581386,842384388042054972,27,50,,,interpolated,1214.0,2282.0,-972.0
37.065592522,842384387796472356,842384388042054972,27,51,,,interpolated,1263.0,2580.0,-1181.0
37.084483492,842384387815363326,842384388042054972,27,52,,,interpolated,854.0,2183.0,-762.0
37.103374463,842384387834254297,842384388042054972,27,53,,,interpolated,77.0,1919.0,-689.0
37.122265433,842384387853145267,842384388042054972,27,54,,,interpolated,-337.0,1692.0,-455.0
37.141156404,842384387872036238,842384388042054972,27,55,,,interpolated,-547.0,1519.0,-285.0
37.160047374,842384387890927208,842384388042054972,27,56,,,interpolated,-541.0,1437.0,-204.0
37.178938345,842384387909818179,842384388042054972,27,57,,,interpolated,-480.0,1318.0,-223.0
37.197829315,842384387928709149,842384388042054972,27,58,,,interpolated,-279.0,1126.0,-226.0
37.216720286,842384387947600120,842384388042054972,27,59,,,interpolated,-49.0,910.0,-175.0
37.235611256,842384387966491090,842384388042054972,27,60,,,interpolated,121.0,714.0,-114.0
37.254502227,842384387985382061,842384388042054972,27,61,,,interpolated,240.0,551.0,-71.0
37.273393197,842384388004273031,842384388042054972,27,62,,,interpolated,308.0,422.0,-23.0
37.292284168,842384388023164002,842384388042054972,27,63,,,interpolated,360.0,315.0,-9.0
37.311175138,842384388042054972,842384388042054972,27,64,,,interpolated,371.0,235.0,-9.0
37.330065919,842384388060945753,842384389288846512,28,0,,,interpolated,365.0,204.0,-44.0
37.3489567,842384388079836534,842384389288846512,28,1,,,interpolated,337.0,217.0,-73.0
37.367847481,842384388098727315,842384389288846512,28,2,,,interpolated,281.0,268.0,-91.0
37.386738262,842384388117618096,842384389288846512,28,3,,,interpolated,189.0,332.0,-81.0
37.405629043,842384388136508877,842384389288846512,28,4,,,interpolated,96.0,433.0,-60.0
37.424519823,842384388155399657,842384389288846512,28,5,,,interpolated,-14.0,510.0,-62.0
37.443410604,842384388174290438,842384389288846512,28,6,,,interpolated,-83.0,587.0,-80.0
37.462301385,842384388193181219,842384389288846512,28,7,,,interpolated,-110.0,651.0,-96.0
37.481192166,842384388212072000,842384389288846512,28,8,,,interpolated,-110.0,745.0,-116.0
37.500082947,842384388230962781,842384389288846512,28,9,,,interpolated,-100.0,931.0,-142.0
37.518973728,842384388249853562,842384389288846512,28,10,,,interpolated,-58.0,1165.0,-175.0
37.537864509,842384388268744343,842384389288846512,28,11,,,interpolated,-21.0,1515.0,-235.0
37.55675529,842384388287635124,842384389288846512,28,12,,,interpolated,-85.0,1863.0,-277.0
37.575646071,842384388306525905,842384389288846512,28,13,,,interpolated,-213.0,2156.0,-315.0
37.594536852,842384388325416686,842384389288846512,28,14,,,interpolated,-260.0,2205.0,-416.0
37.613427633,842384388344307467,842384389288846512,28,15,,,interpolated,-110.0,2123.0,-506.0
37.632318413,842384388363198247,842384389288846512,28,16,,,interpolated,-24.0,1998.0,-523.0
37.651209194,842384388382089028,842384389288846512,28,17,,,interpolated,3.0,1867.0,-473.0
37.670099975,842384388400979809,842384389288846512,28,18,,,interpolated,15.0,1702.0,-369.0
37.688990756,842384388419870590,842384389288846512,28,19,,,interpolated,34.0,1507.0,-260.0
37.707881537,842384388438761371,842384389288846512,28,20,,,interpolated,77.0,1285.0,-177.0
37.726772318,842384388457652152,842384389288846512,28,21,,,interpolated,139.0,1082.0,-108.0
37.745663099,842384388476542933,842384389288846512,28,22,,,interpolated,206.0,930.0,-56.0
37.76455388,842384388495433714,842384389288846512,28,23,,,interpolated,245.0,825.0,-1.0
37.783444661,842384388514324495,842384389288846512,28,24,,,interpolated,280.0,733.0,35.0
37.802335442,842384388533215276,842384389288846512,28,25,,,interpolated,314.0,669.0,62.0
37.821226223,842384388552106057,842384389288846512,28,26,,,interpolated,314.0,599.0,78.0
37.840117003,842384388570996837,842384389288846512,28,27,,,interpolated,295.0,543.0,112.0
37.859007784,842384388589887618,842384389288846512,28,28,,,interpolated,260.0,530.0,85.0
37.877898565,842384388608778399,842384389288846512,28,29,,,interpolated,196.0,498.0,61.0
37.896789346,842384388627669180,842384389288846512,28,30,,,interpolated,134.0,477.0,51.0
37.915680127,842384388646559961,842384389288846512,28,31,,,interpolated,66.0,472.0,40.0
37.934570908,842384388665450742,842384389288846512,28,32,,,interpolated,15.0,489.0,17.0
37.953461689,842384388684341523,842384389288846512,28,33,,,interpolated,3.0,483.0,7.0
37.97235247,842384388703232304,842384389288846512,28,34,,,interpolated,9.0,483.0,2.0
37.991243251,842384388722123085,842384389288846512,28,35,,,interpolated,23.0,486.0,-9.0
38.010134032,842384388741013866,842384389288846512,28,36,,,interpolated,55.0,491.0,-11.0
38.029024813,842384388759904647,842384389288846512,28,37,,,interpolated,99.0,503.0,-32.0
38.047915593,842384388778795427,842384389288846512,28,38,,,interpolated,155.0,661.0,-67.0
38.066806374,842384388797686208,842384389288846512,28,39,,,interpolated,255.0,1095.0,-84.0
38.085697155,842384388816576989,842384389288846512,28,40,,,interpolated,390.0,1719.0,-169.0
38.104587936,842384388835467770,842384389288846512,28,41,,,interpolated,923.0,2221.0,-548.0
38.123478717,842384388854358551,842384389288846512,28,42,,,interpolated,1440.0,1925.0,-1566.0
38.142369498,842384388873249332,842384389288846512,28,43,,,interpolated,1122.0,2207.0,-1521.0
38.161260279,842384388892140113,842384389288846512,28,44,,,interpolated,224.0,1953.0,-977.0
38.18015106,842384388911030894,842384389288846512,28,45,,,interpolated,-832.0,1837.0,-614.0
38.199041841,842384388929921675,842384389288846512,28,46,,,interpolated,-948.0,1813.0,-270.0
38.217932622,842384388948812456,842384389288846512,28,47,,,interpolated,-898.0,1561.0,-248.0
38.236823403,842384388967703237,842384389288846512,28,48,,,interpolated,-488.0,1515.0,-259.0
38.255714183,842384388986594017,842384389288846512,28,49,,,interpolated,-133.0,1358.0,-331.0
38.274604964,842384389005484798,842384389288846512,28,50,,,interpolated,141.0,1132.0,-341.0
38.293495745,842384389024375579,842384389288846512,28,51,,,interpolated,338.0,954.0,-243.0
38.312386526,842384389043266360,842384389288846512,28,52,,,interpolated,321.0,784.0,-158.0
38.331277307,842384389062157141,842384389288846512,28,53,,,interpolated,237.0,640.0,-101.0
38.350168088,842384389081047922,842384389288846512,28,54,,,interpolated,181.0,524.0,-37.0
38.369058869,842384389099938703,842384389288846512,28,55,,,interpolated,184.0,430.0,17.0
38.38794965,842384389118829484,842384389288846512,28,56,,,interpolated,204.0,373.0,25.0
38.406840431,842384389137720265,842384389288846512,28,57,,,interpolated,216.0,343.0,-1.0
38.425731212,842384389156611046,842384389288846512,28,58,,,interpolated,205.0,341.0,-61.0
38.444621993,842384389175501827,842384389288846512,28,59,,,interpolated,211.0,389.0,-143.0
38.463512773,842384389194392607,842384389288846512,28,60,,,interpolated,171.0,444.0,-237.0
38.482403554,842384389213283388,842384389288846512,28,61,,,interpolated,120.0,534.0,-346.0
38.501294335,842384389232174169,842384389288846512,28,62,,,interpolated,82.0,692.0,-382.0
38.520185116,842384389251064950,842384389288846512,28,63,,,interpolated,28.0,875.0,-378.0
38.539075897,842384389269955731,842384389288846512,28,64,,,interpolated,-101.0,1200.0,-362.0
38.557966678,842384389288846512,842384389288846512,28,65,,,interpolated,-328.0,1770.0,-253.0
38.57685775,842384389307737584,842384390630112612,29,0,,,interpolated,-318.0,1853.0,-277.0
38.595748822,842384389326628656,842384390630112612,29,1,,,interpolated,-435.0,1802.0,-354.0
38.614639893,842384389345519727,842384390630112612,29,2,,,interpolated,-302.0,1438.0,-590.0
38.633530965,842384389364410799,842384390630112612,29,3,,,interpolated,-48.0,1074.0,-756.0
38.652422037,842384389383301871,842384390630112612,29,4,,,interpolated,80.0,908.0,-642.0
38.671313109,842384389402192943,842384390630112612,29,5,,,interpolated,2.0,923.0,-401.0
38.690204181,842384389421084015,842384390630112612,29,6,,,interpolated,-217.0,1044.0,-229.0
38.709095253,842384389439975087,842384390630112612,29,7,,,interpolated,-422.0,1185.0,-164.0
38.727986324,842384389458866158,842384390630112612,29,8,,,interpolated,-517.0,1332.0,-119.0
38.746877396,842384389477757230,842384390630112612,29,9,,,interpolated,-579.0,1382.0,-128.0
38.765768468,842384389496648302,842384390630112612,29,10,,,interpolated,-540.0,1295.0,-167.0
38.78465954,842384389515539374,842384390630112612,29,11,,,interpolated,-389.0,1145.0,-235.0
38.803550612,842384389534430446,842384390630112612,29,12,,,interpolated,-236.0,1003.0,-298.0
38.822441684,842384389553321518,842384390630112612,29,13,,,interpolated,-138.0,922.0,-327.0
38.841332755,842384389572212589,842384390630112612,29,14,,,interpolated,-122.0,872.0,-335.0
38.860223827,842384389591103661,842384390630112612,29,15,,,interpolated,-124.0,903.0,-174.0
38.879114899,842384389609994733,842384390630112612,29,16,,,interpolated,-35.0,933.0,-199.0
38.898005971,842384389628885805,842384390630112612,29,17,,,interpolated,-5.0,958.0,-159.0
38.916897043,842384389647776877,842384390630112612,29,18,,,interpolated,-14.0,989.0,-119.0
38.935788115,842384389666667949,842384390630112612,29,19,,,interpolated,-19.0,1015.0,-100.0
38.954679186,842384389685559020,842384390630112612,29,20,,,interpolated,10.0,1038.0,-103.0
38.973570258,842384389704450092,842384390630112612,29,21,,,interpolated,50.0,1073.0,-110.0
38.99246133,842384389723341164,842384390630112612,29,22,,,interpolated,94.0,1082.0,-122.0
39.011352402,842384389742232236,842384390630112612,29,23,,,interpolated,116.0,1054.0,-124.0
39.030243474,842384389761123308,842384390630112612,29,24,,,interpolated,134.0,1009.0,-101.0
39.049134546,842384389780014380,842384390630112612,29,25,,,interpolated,146.0,991.0,-71.0
39.068025617,842384389798905451,842384390630112612,29,26,,,interpolated,183.0,971.0,-45.0
39.086916689,842384389817796523,842384390630112612,29,27,,,interpolated,211.0,936.0,-36.0
39.105807761,842384389836687595,842384390630112612,29,28,,,interpolated,227.0,896.0,-38.0
39.124698833,842384389855578667,842384390630112612,29,29,,,interpolated,243.0,866.0,-19.0
39.143589905,842384389874469739,842384390630112612,29,30,,,interpolated,276.0,861.0,3.0
39.162480977,842384389893360811,842384390630112612,29,31,,,interpolated,297.0,878.0,-29.0
39.181372048,842384389912251882,842384390630112612,29,32,,,interpolated,298.0,903.0,-72.0
39.20026312,842384389931142954,842384390630112612,29,33,,,interpolated,251.0,900.0,-167.0
39.219154192,842384389950034026,842384390630112612,29,34,,,interpolated,147.0,915.0,-265.0
39.238045264,842384389968925098,842384390630112612,29,35,,,interpolated,3.0,1124.0,-360.0
39.256936336,842384389987816170,842384390630112612,29,36,,,interpolated,-110.0,1404.0,-396.0
39.275827408,842384390006707242,842384390630112612,29,37,,,interpolated,-142.0,1473.0,-542.0
39.294718479,842384390025598313,842384390630112612,29,38,,,interpolated,-33.0,1442.0,-695.0
39.313609551,842384390044489385,842384390630112612,29,39,,,interpolated,101.0,1361.0,-723.0
39.332500623,842384390063380457,842384390630112612,29,40,,,interpolated,81.0,1209.0,-584.0
39.351391695,842384390082271529,842384390630112612,29,41,,,interpolated,-45.0,1037.0,-461.0
39.370282767,842384390101162601,842384390630112612,29,42,,,interpolated,-163.0,953.0,-335.0
39.389173839,842384390120053673,842384390630112612,29,43,,,interpolated,-231.0,932.0,-227.0
39.40806491,842384390138944744,842384390630112612,29,44,,,interpolated,-269.0,931.0,-158.0
39.426955982,842384390157835816,842384390630112612,29,45,,,interpolated,-229.0,952.0,-125.0
39.445847054,842384390176726888,842384390630112612,29,46,,,interpolated,-125.0,970.0,-104.0
39.464738126,842384390195617960,842384390630112612,29,47,,,interpolated,22.0,985.0,-85.0
39.483629198,842384390214509032,842384390630112612,29,48,,,interpolated,159.0,977.0,-78.0
39.50252027,842384390233400104,842384390630112612,29,49,,,interpolated,277.0,931.0,-89.0
39.521411341,842384390252291175,842384390630112612,29,50,,,interpolated,355.0,863.0,-102.0
39.540302413,842384390271182247,842384390630112612,29,51,,,interpolated,390.0,819.0,-102.0
39.559193485,842384390290073319,842384390630112612,29,52,,,interpolated,402.0,816.0,-87.0
39.578084557,842384390308964391,842384390630112612,29,53,,,interpolated,425.0,831.0,-74.0
39.596975629,842384390327855463,842384390630112612,29,54,,,interpolated,459.0,897.0,-111.0
39.615866701,842384390346746535,842384390630112612,29,55,,,interpolated,467.0,928.0,-176.0
39.634757772,842384390365637606,842384390630112612,29,56,,,interpolated,436.0,935.0,-268.0
39.653648844,842384390384528678,842384390630112612,29,57,,,interpolated,405.0,957.0,-340.0
39.672539916,842384390403419750,842384390630112612,29,58,,,interpolated,395.0,967.0,-367.0
39.691430988,842384390422310822,842384390630112612,29,59,,,interpolated,358.0,947.0,-338.0
39.71032206,842384390441201894,842384390630112612,29,60,,,interpolated,316.0,929.0,-272.0
